17/01/2020,North Macedonia,0,0
16/01/2020,North Macedonia,0,0
15/01/2020,North Macedonia,0,0
14/01/2020,North Macedonia,0,0
13/01/2020,North Macedonia,0,0
12/01/2020,North Macedonia,0,0
11/01/2020,North Macedonia,0,0
10/01/2020,North Macedonia,0,0
09/01/2020,North Macedonia,0,0
08/01/2020,North Macedonia,0,0
07/01/2020,North Macedonia,0,0
06/01/2020,North Macedonia,0,0
05/01/2020,North Macedonia,0,0
04/01/2020,North Macedonia,0,0
03/01/2020,North Macedonia,0,0
02/01/2020,North Macedonia,0,0
01/01/2020,North Macedonia,0,0
31/12/2019,North Macedonia,0,0
14/03/2020,Norway,0,0
13/03/2020,Norway,132,1
12/03/2020,Norway,212,0
11/03/2020,Norway,85,0
10/03/2020,Norway,23,0
09/03/2020,Norway,22,0
08/03/2020,Norway,34,0
07/03/2020,Norway,27,0
06/03/2020,Norway,30,0
05/03/2020,Norway,23,0
04/03/2020,Norway,8,0
03/03/2020,Norway,6,0
02/03/2020,Norway,4,0
01/03/2020,Norway,9,0
29/02/2020,Norway,2,0
28/02/2020,Norway,3,0
27/02/2020,Norway,1,0
26/02/2020,Norway,0,0
25/02/2020,Norway,0,0
24/02/2020,Norway,0,0
23/02/2020,Norway,0,0
22/02/2020,Norway,0,0
21/02/2020,Norway,0,0
20/02/2020,Norway,0,0
19/02/2020,Norway,0,0
18/02/2020,Norway,0,0
17/02/2020,Norway,0,0
16/02/2020,Norway,0,0
15/02/2020,Norway,0,0
14/02/2020,Norway,0,0
13/02/2020,Norway,0,0
12/02/2020,Norway,0,0
11/02/2020,Norway,0,0
10/02/2020,Norway,0,0
09/02/2020,Norway,0,0
08/02/2020,Norway,0,0
07/02/2020,Norway,0,0
06/02/2020,Norway,0,0
05/02/2020,Norway,0,0
04/02/2020,Norway,0,0
03/02/2020,Norway,0,0
02/02/2020,Norway,0,0
01/02/2020,Norway,0,0
31/01/2020,Norway,0,0
30/01/2020,Norway,0,0
29/01/2020,Norway,0,0
28/01/2020,Norway,0,0
27/01/2020,Norway,0,0
26/01/2020,Norway,0,0
25/01/2020,Norway,0,0
24/01/2020,Norway,0,0
23/01/2020,Norway,0,0
22/01/2020,Norway,0,0
21/01/2020,Norway,0,0
20/01/2020,Norway,0,0
19/01/2020,Norway,0,0
18/01/2020,Norway,0,0
17/01/2020,Norway,0,0
16/01/2020,Norway,0,0
15/01/2020,Norway,0,0
14/01/2020,Norway,0,0
13/01/2020,Norway,0,0
12/01/2020,Norway,0,0
11/01/2020,Norway,0,0
10/01/2020,Norway,0,0
09/01/2020,Norway,0,0
08/01/2020,Norway,0,0
07/01/2020,Norway,0,0
06/01/2020,Norway,0,0
05/01/2020,Norway,0,0
04/01/2020,Norway,0,0
03/01/2020,Norway,0,0
02/01/2020,Norway,0,0
01/01/2020,Norway,0,0
31/12/2019,Norway,0,0
14/03/2020,Oman,2,0
11/03/2020,Oman,0,0
10/03/2020,Oman,2,0
06/03/2020,Oman,1,0
05/03/2020,Oman,8,0
03/03/2020,Oman,1,0
02/03/2020,Oman,0,0
01/03/2020,Oman,0,0
29/02/2020,Oman,0,0
28/02/2020,Oman,2,0
27/02/2020,Oman,0,0
26/02/2020,Oman,2,0
25/02/2020,Oman,2,0
24/02/2020,Oman,0,0
23/02/2020,Oman,0,0
22/02/2020,Oman,0,0
21/02/2020,Oman,0,0
20/02/2020,Oman,0,0
19/02/2020,Oman,0,0
18/02/2020,Oman,0,0
17/02/2020,Oman,0,0
16/02/2020,Oman,0,0
15/02/2020,Oman,0,0
14/02/2020,Oman,0,0
13/02/2020,Oman,0,0
12/02/2020,Oman,0,0
11/02/2020,Oman,0,0
10/02/2020,Oman,0,0
09/02/2020,Oman,0,0
08/02/2020,Oman,0,0
07/02/2020,Oman,0,0
06/02/2020,Oman,0,0
05/02/2020,Oman,0,0
04/02/2020,Oman,0,0
03/02/2020,Oman,0,0
02/02/2020,Oman,0,0
01/02/2020,Oman,0,0
31/01/2020,Oman,0,0
30/01/2020,Oman,0,0
29/01/2020,Oman,0,0
28/01/2020,Oman,0,0
27/01/2020,Oman,0,0
26/01/2020,Oman,0,0
25/01/2020,Oman,0,0
24/01/2020,Oman,0,0
23/01/2020,Oman,0,0
22/01/2020,Oman,0,0
21/01/2020,Oman,0,0
20/01/2020,Oman,0,0
19/01/2020,Oman,0,0
18/01/2020,Oman,0,0
17/01/2020,Oman,0,0
16/01/2020,Oman,0,0
15/01/2020,Oman,0,0
14/01/2020,Oman,0,0
13/01/2020,Oman,0,0
12/01/2020,Oman,0,0
11/01/2020,Oman,0,0
10/01/2020,Oman,0,0
09/01/2020,Oman,0,0
08/01/2020,Oman,0,0
07/01/2020,Oman,0,0
06/01/2020,Oman,0,0
05/01/2020,Oman,0,0
04/01/2020,Oman,0,0
03/01/2020,Oman,0,0
02/01/2020,Oman,0,0
01/01/2020,Oman,0,0
31/12/2019,Oman,0,0
14/03/2020,Pakistan,0,0
13/03/2020,Pakistan,1,0
12/03/2020,Pakistan,4,0
11/03/2020,Pakistan,0,0
10/03/2020,Pakistan,10,0
07/03/2020,Pakistan,1,0
04/03/2020,Pakistan,1,0
02/03/2020,Pakistan,0,0
01/03/2020,Pakistan,2,0
29/02/2020,Pakistan,0,0
28/02/2020,Pakistan,0,0
27/02/2020,Pakistan,2,0
26/02/2020,Pakistan,0,0
25/02/2020,Pakistan,0,0
24/02/2020,Pakistan,0,0
23/02/2020,Pakistan,0,0
22/02/2020,Pakistan,0,0
21/02/2020,Pakistan,0,0
20/02/2020,Pakistan,0,0
19/02/2020,Pakistan,0,0
18/02/2020,Pakistan,0,0
17/02/2020,Pakistan,0,0
16/02/2020,Pakistan,0,0
15/02/2020,Pakistan,0,0
14/02/2020,Pakistan,0,0
13/02/2020,Pakistan,0,0
12/02/2020,Pakistan,0,0
11/02/2020,Pakistan,0,0
10/02/2020,Pakistan,0,0
09/02/2020,Pakistan,0,0
08/02/2020,Pakistan,0,0
07/02/2020,Pakistan,0,0
06/02/2020,Pakistan,0,0
05/02/2020,Pakistan,0,0
04/02/2020,Pakistan,0,0
03/02/2020,Pakistan,0,0
02/02/2020,Pakistan,0,0
01/02/2020,Pakistan,0,0
31/01/2020,Pakistan,0,0
30/01/2020,Pakistan,0,0
29/01/2020,Pakistan,0,0
28/01/2020,Pakistan,0,0
27/01/2020,Pakistan,0,0
26/01/2020,Pakistan,0,0
25/01/2020,Pakistan,0,0
24/01/2020,Pakistan,0,0
23/01/2020,Pakistan,0,0
22/01/2020,Pakistan,0,0
21/01/2020,Pakistan,0,0
20/01/2020,Pakistan,0,0
19/01/2020,Pakistan,0,0
18/01/2020,Pakistan,0,0
17/01/2020,Pakistan,0,0
16/01/2020,Pakistan,0,0
15/01/2020,Pakistan,0,0
14/01/2020,Pakistan,0,0
13/01/2020,Pakistan,0,0
12/01/2020,Pakistan,0,0
11/01/2020,Pakistan,0,0
10/01/2020,Pakistan,0,0
09/01/2020,Pakistan,0,0
08/01/2020,Pakistan,0,0
07/01/2020,Pakistan,0,0
06/01/2020,Pakistan,0,0
05/01/2020,Pakistan,0,0
04/01/2020,Pakistan,0,0
03/01/2020,Pakistan,0,0
02/01/2020,Pakistan,0,0
01/01/2020,Pakistan,0,0
31/12/2019,Pakistan,0,0
14/03/2020,Palestine,5,0
12/03/2020,Palestine,1,0
11/03/2020,Palestine,9,0
10/03/2020,Palestine,1,0
08/03/2020,Palestine,3,0
07/03/2020,Palestine,9,0
06/03/2020,Palestine,7,0
14/03/2020,Panama,9,0
13/03/2020,Panama,13,0
12/03/2020,Panama,7,0
11/03/2020,Panama,6,1
10/03/2020,Panama,1,0
14/03/2020,Paraguay,1,0
13/03/2020,Paraguay,1,0
11/03/2020,Paraguay,4,0
08/03/2020,Paraguay,1,0
14/03/2020,Peru,16,0
13/03/2020,Peru,5,0
12/03/2020,Peru,6,0
11/03/2020,Peru,2,0
10/03/2020,Peru,2,0
09/03/2020,Peru,6,0
07/03/2020,Peru,1,0
14/03/2020,Philippines,12,4
13/03/2020,Philippines,3,0
12/03/2020,Philippines,16,1
11/03/2020,Philippines,0,0
10/03/2020,Philippines,23,0
09/03/2020,Philippines,4,0
08/03/2020,Philippines,1,0
07/03/2020,Philippines,2,0
02/03/2020,Philippines,0,0
01/03/2020,Philippines,0,0
29/02/2020,Philippines,0,0
28/02/2020,Philippines,0,0
27/02/2020,Philippines,0,0
26/02/2020,Philippines,0,0
25/02/2020,Philippines,0,0
24/02/2020,Philippines,0,0
23/02/2020,Philippines,0,0
22/02/2020,Philippines,0,0
21/02/2020,Philippines,0,0
20/02/2020,Philippines,0,0
19/02/2020,Philippines,0,0
18/02/2020,Philippines,0,0
17/02/2020,Philippines,0,0
16/02/2020,Philippines,0,0
15/02/2020,Philippines,0,0
14/02/2020,Philippines,0,0
13/02/2020,Philippines,0,0
12/02/2020,Philippines,0,0
11/02/2020,Philippines,0,0
10/02/2020,Philippines,0,0
09/02/2020,Philippines,0,0
08/02/2020,Philippines,0,0
07/02/2020,Philippines,0,0
06/02/2020,Philippines,1,0
05/02/2020,Philippines,0,0
04/02/2020,Philippines,0,0
03/02/2020,Philippines,0,0
02/02/2020,Philippines,1,1
01/02/2020,Philippines,0,0
31/01/2020,Philippines,0,0
30/01/2020,Philippines,1,0
29/01/2020,Philippines,0,0
28/01/2020,Philippines,0,0
27/01/2020,Philippines,0,0
26/01/2020,Philippines,0,0
25/01/2020,Philippines,0,0
24/01/2020,Philippines,0,0
23/01/2020,Philippines,0,0
22/01/2020,Philippines,0,0
21/01/2020,Philippines,0,0
20/01/2020,Philippines,0,0
19/01/2020,Philippines,0,0
18/01/2020,Philippines,0,0
17/01/2020,Philippines,0,0
16/01/2020,Philippines,0,0
15/01/2020,Philippines,0,0
14/01/2020,Philippines,0,0
13/01/2020,Philippines,0,0
12/01/2020,Philippines,0,0
11/01/2020,Philippines,0,0
10/01/2020,Philippines,0,0
09/01/2020,Philippines,0,0
08/01/2020,Philippines,0,0
07/01/2020,Philippines,0,0
06/01/2020,Philippines,0,0
05/01/2020,Philippines,0,0
04/01/2020,Philippines,0,0
03/01/2020,Philippines,0,0
02/01/2020,Philippines,0,0
01/01/2020,Philippines,0,0
31/12/2019,Philippines,0,0
14/03/2020,Poland,19,1
13/03/2020,Poland,18,1
12/03/2020,Poland,9,0
11/03/2020,Poland,5,0
10/03/2020,Poland,6,0
09/03/2020,Poland,5,0
08/03/2020,Poland,1,0
07/03/2020,Poland,4,0
04/03/2020,Poland,1,0
14/03/2020,Portugal,34,0
13/03/2020,Portugal,19,0
12/03/2020,Portugal,18,0
11/03/2020,Portugal,2,0
10/03/2020,Portugal,9,0
09/03/2020,Portugal,9,0
08/03/2020,Portugal,8,0
07/03/2020,Portugal,4,0
06/03/2020,Portugal,4,0
05/03/2020,Portugal,1,0
04/03/2020,Portugal,2,0
03/03/2020,Portugal,2,0
14/03/2020,Qatar,58,0
12/03/2020,Qatar,238,0
11/03/2020,Qatar,6,0
10/03/2020,Qatar,3,0
09/03/2020,Qatar,3,0
08/03/2020,Qatar,1,0
07/03/2020,Qatar,3,0
04/03/2020,Qatar,5,0
02/03/2020,Qatar,2,0
01/03/2020,Qatar,1,0
29/02/2020,Qatar,0,0
28/02/2020,Qatar,0,0
27/02/2020,Qatar,0,0
26/02/2020,Qatar,0,0
25/02/2020,Qatar,0,0
24/02/2020,Qatar,0,0
23/02/2020,Qatar,0,0
22/02/2020,Qatar,0,0
21/02/2020,Qatar,0,0
20/02/2020,Qatar,0,0
19/02/2020,Qatar,0,0
18/02/2020,Qatar,0,0
17/02/2020,Qatar,0,0
16/02/2020,Qatar,0,0
15/02/2020,Qatar,0,0
14/02/2020,Qatar,0,0
13/02/2020,Qatar,0,0
12/02/2020,Qatar,0,0
11/02/2020,Qatar,0,0
10/02/2020,Qatar,0,0
09/02/2020,Qatar,0,0
08/02/2020,Qatar,0,0
07/02/2020,Qatar,0,0
06/02/2020,Qatar,0,0
05/02/2020,Qatar,0,0
04/02/2020,Qatar,0,0
03/02/2020,Qatar,0,0
02/02/2020,Qatar,0,0
01/02/2020,Qatar,0,0
31/01/2020,Qatar,0,0
30/01/2020,Qatar,0,0
29/01/2020,Qatar,0,0
28/01/2020,Qatar,0,0
27/01/2020,Qatar,0,0
26/01/2020,Qatar,0,0
25/01/2020,Qatar,0,0
24/01/2020,Qatar,0,0
23/01/2020,Qatar,0,0
22/01/2020,Qatar,0,0
21/01/2020,Qatar,0,0
20/01/2020,Qatar,0,0
19/01/2020,Qatar,0,0
18/01/2020,Qatar,0,0
17/01/2020,Qatar,0,0
16/01/2020,Qatar,0,0
15/01/2020,Qatar,0,0
14/01/2020,Qatar,0,0
13/01/2020,Qatar,0,0
12/01/2020,Qatar,0,0
11/01/2020,Qatar,0,0
10/01/2020,Qatar,0,0
09/01/2020,Qatar,0,0
08/01/2020,Qatar,0,0
07/01/2020,Qatar,0,0
06/01/2020,Qatar,0,0
05/01/2020,Qatar,0,0
04/01/2020,Qatar,0,0
03/01/2020,Qatar,0,0
02/01/2020,Qatar,0,0
01/01/2020,Qatar,0,0
31/12/2019,Qatar,0,0
14/03/2020,Romania,25,0
13/03/2020,Romania,19,0
12/03/2020,Romania,20,0
11/03/2020,Romania,8,0
10/03/2020,Romania,2,0
09/03/2020,Romania,2,0
08/03/2020,Romania,6,0
07/03/2020,Romania,1,0
06/03/2020,Romania,2,0
04/03/2020,Romania,1,0
02/03/2020,Romania,0,0
01/03/2020,Romania,0,0
29/02/2020,Romania,2,0
28/02/2020,Romania,0,0
27/02/2020,Romania,1,0
26/02/2020,Romania,0,0
25/02/2020,Romania,0,0
24/02/2020,Romania,0,0
23/02/2020,Romania,0,0
22/02/2020,Romania,0,0
21/02/2020,Romania,0,0
20/02/2020,Romania,0,0
19/02/2020,Romania,0,0
18/02/2020,Romania,0,0
17/02/2020,Romania,0,0
16/02/2020,Romania,0,0
15/02/2020,Romania,0,0
14/02/2020,Romania,0,0
13/02/2020,Romania,0,0
12/02/2020,Romania,0,0
11/02/2020,Romania,0,0
10/02/2020,Romania,0,0
09/02/2020,Romania,0,0
08/02/2020,Romania,0,0
07/02/2020,Romania,0,0
06/02/2020,Romania,0,0
05/02/2020,Romania,0,0
04/02/2020,Romania,0,0
03/02/2020,Romania,0,0
02/02/2020,Romania,0,0
01/02/2020,Romania,0,0
31/01/2020,Romania,0,0
30/01/2020,Romania,0,0
29/01/2020,Romania,0,0
28/01/2020,Romania,0,0
27/01/2020,Romania,0,0
26/01/2020,Romania,0,0
25/01/2020,Romania,0,0
24/01/2020,Romania,0,0
23/01/2020,Romania,0,0
22/01/2020,Romania,0,0
21/01/2020,Romania,0,0
20/01/2020,Romania,0,0
19/01/2020,Romania,0,0
18/01/2020,Romania,0,0
17/01/2020,Romania,0,0
16/01/2020,Romania,0,0
15/01/2020,Romania,0,0
14/01/2020,Romania,0,0
13/01/2020,Romania,0,0
12/01/2020,Romania,0,0
11/01/2020,Romania,0,0
10/01/2020,Romania,0,0
09/01/2020,Romania,0,0
08/01/2020,Romania,0,0
07/01/2020,Romania,0,0
06/01/2020,Romania,0,0
05/01/2020,Romania,0,0
04/01/2020,Romania,0,0
03/01/2020,Romania,0,0
02/01/2020,Romania,0,0
01/01/2020,Romania,0,0
31/12/2019,Romania,0,0
14/03/2020,Russia,15,0
13/03/2020,Russia,5,0
12/03/2020,Russia,15,0
10/03/2020,Russia,0,0
07/03/2020,Russia,6,0
04/03/2020,Russia,1,0
03/03/2020,Russia,1,0
02/03/2020,Russia,0,0
01/03/2020,Russia,0,0
29/02/2020,Russia,0,0
28/02/2020,Russia,0,0
27/02/2020,Russia,0,0
26/02/2020,Russia,0,0
25/02/2020,Russia,0,0
24/02/2020,Russia,0,0
23/02/2020,Russia,0,0
22/02/2020,Russia,0,0
21/02/2020,Russia,0,0
20/02/2020,Russia,0,0
19/02/2020,Russia,0,0
18/02/2020,Russia,0,0
17/02/2020,Russia,0,0
16/02/2020,Russia,0,0
15/02/2020,Russia,0,0
14/02/2020,Russia,0,0
13/02/2020,Russia,0,0
12/02/2020,Russia,0,0
11/02/2020,Russia,0,0
10/02/2020,Russia,0,0
09/02/2020,Russia,0,0
08/02/2020,Russia,0,0
07/02/2020,Russia,0,0
06/02/2020,Russia,0,0
05/02/2020,Russia,0,0
04/02/2020,Russia,0,0
03/02/2020,Russia,0,0
02/02/2020,Russia,0,0
01/02/2020,Russia,2,0
31/01/2020,Russia,0,0
30/01/2020,Russia,0,0
29/01/2020,Russia,0,0
28/01/2020,Russia,0,0
27/01/2020,Russia,0,0
26/01/2020,Russia,0,0
25/01/2020,Russia,0,0
24/01/2020,Russia,0,0
23/01/2020,Russia,0,0
22/01/2020,Russia,0,0
21/01/2020,Russia,0,0
20/01/2020,Russia,0,0
19/01/2020,Russia,0,0
18/01/2020,Russia,0,0
17/01/2020,Russia,0,0
16/01/2020,Russia,0,0
15/01/2020,Russia,0,0
14/01/2020,Russia,0,0
13/01/2020,Russia,0,0
12/01/2020,Russia,0,0
11/01/2020,Russia,0,0
10/01/2020,Russia,0,0
09/01/2020,Russia,0,0
08/01/2020,Russia,0,0
07/01/2020,Russia,0,0
06/01/2020,Russia,0,0
05/01/2020,Russia,0,0
04/01/2020,Russia,0,0
03/01/2020,Russia,0,0
02/01/2020,Russia,0,0
01/01/2020,Russia,0,0
31/12/2019,Russia,0,0
13/03/2020,Saint Vincent and the Grenadines,1,0
14/03/2020,San Marino,6,0
13/03/2020,San Marino,1,2
12/03/2020,San Marino,4,1
11/03/2020,San Marino,13,0
10/03/2020,San Marino,12,1
09/03/2020,San Marino,11,0
08/03/2020,San Marino,3,0
07/03/2020,San Marino,1,0
06/03/2020,San Marino,7,0
05/03/2020,San Marino,5,0
04/03/2020,San Marino,2,0
02/03/2020,San Marino,7,1
01/03/2020,San Marino,0,0
29/02/2020,San Marino,0,0
28/02/2020,San Marino,1,0
27/02/2020,San Marino,0,0
26/02/2020,San Marino,0,0
25/02/2020,San Marino,0,0
24/02/2020,San Marino,0,0
23/02/2020,San Marino,0,0
22/02/2020,San Marino,0,0
21/02/2020,San Marino,0,0
20/02/2020,San Marino,0,0
19/02/2020,San Marino,0,0
18/02/2020,San Marino,0,0
17/02/2020,San Marino,0,0
16/02/2020,San Marino,0,0
15/02/2020,San Marino,0,0
14/02/2020,San Marino,0,0
13/02/2020,San Marino,0,0
12/02/2020,San Marino,0,0
11/02/2020,San Marino,0,0
10/02/2020,San Marino,0,0
09/02/2020,San Marino,0,0
08/02/2020,San Marino,0,0
07/02/2020,San Marino,0,0
06/02/2020,San Marino,0,0
05/02/2020,San Marino,0,0
04/02/2020,San Marino,0,0
03/02/2020,San Marino,0,0
02/02/2020,San Marino,0,0
01/02/2020,San Marino,0,0
31/01/2020,San Marino,0,0
30/01/2020,San Marino,0,0
29/01/2020,San Marino,0,0
28/01/2020,San Marino,0,0
27/01/2020,San Marino,0,0
26/01/2020,San Marino,0,0
25/01/2020,San Marino,0,0
24/01/2020,San Marino,0,0
23/01/2020,San Marino,0,0
22/01/2020,San Marino,0,0
21/01/2020,San Marino,0,0
20/01/2020,San Marino,0,0
19/01/2020,San Marino,0,0
18/01/2020,San Marino,0,0
17/01/2020,San Marino,0,0
16/01/2020,San Marino,0,0
15/01/2020,San Marino,0,0
14/01/2020,San Marino,0,0
13/01/2020,San Marino,0,0
12/01/2020,San Marino,0,0
11/01/2020,San Marino,0,0
10/01/2020,San Marino,0,0
09/01/2020,San Marino,0,0
08/01/2020,San Marino,0,0
07/01/2020,San Marino,0,0
06/01/2020,San Marino,0,0
05/01/2020,San Marino,0,0
04/01/2020,San Marino,0,0
03/01/2020,San Marino,0,0
02/01/2020,San Marino,0,0
01/01/2020,San Marino,0,0
31/12/2019,San Marino,0,0
14/03/2020,Saudi Arabia,24,0
13/03/2020,Saudi Arabia,17,0
12/03/2020,Saudi Arabia,25,0
11/03/2020,Saudi Arabia,5,0
10/03/2020,Saudi Arabia,4,0
09/03/2020,Saudi Arabia,4,0
08/03/2020,Saudi Arabia,2,0
06/03/2020,Saudi Arabia,4,0
03/03/2020,Saudi Arabia,1,0
14/03/2020,Senegal,13,0
13/03/2020,Senegal,2,0
06/03/2020,Senegal,1,0
05/03/2020,Senegal,2,0
03/03/2020,Senegal,1,0
14/03/2020,Serbia,17,0
13/03/2020,Serbia,6,0
12/03/2020,Serbia,13,0
11/03/2020,Serbia,4,0
07/03/2020,Serbia,1,0
14/03/2020,Singapore,13,0
13/03/2020,Singapore,9,0
12/03/2020,Singapore,12,0
11/03/2020,Singapore,6,0
10/03/2020,Singapore,10,0
09/03/2020,Singapore,12,0
08/03/2020,Singapore,8,0
07/03/2020,Singapore,13,0
06/03/2020,Singapore,5,0
05/03/2020,Singapore,2,0
04/03/2020,Singapore,2,0
03/03/2020,Singapore,2,0
02/03/2020,Singapore,4,0
01/03/2020,Singapore,4,0
29/02/2020,Singapore,2,0
28/02/2020,Singapore,3,0
27/02/2020,Singapore,2,0
26/02/2020,Singapore,1,0
25/02/2020,Singapore,1,0
24/02/2020,Singapore,0,0
23/02/2020,Singapore,3,0
22/02/2020,Singapore,1,0
21/02/2020,Singapore,1,0
20/02/2020,Singapore,3,0
19/02/2020,Singapore,4,0
18/02/2020,Singapore,2,0
17/02/2020,Singapore,3,0
16/02/2020,Singapore,5,0
15/02/2020,Singapore,9,0
14/02/2020,Singapore,8,0
13/02/2020,Singapore,3,0
12/02/2020,Singapore,2,0
11/02/2020,Singapore,2,0
10/02/2020,Singapore,3,0
09/02/2020,Singapore,7,0
08/02/2020,Singapore,3,0
07/02/2020,Singapore,2,0
06/02/2020,Singapore,4,0
05/02/2020,Singapore,6,0
04/02/2020,Singapore,0,0
03/02/2020,Singapore,0,0
02/02/2020,Singapore,2,0
01/02/2020,Singapore,3,0
31/01/2020,Singapore,3,0
30/01/2020,Singapore,3,0
29/01/2020,Singapore,2,0
28/01/2020,Singapore,1,0
27/01/2020,Singapore,0,0
26/01/2020,Singapore,1,0
25/01/2020,Singapore,0,0
24/01/2020,Singapore,3,0
23/01/2020,Singapore,0,0
22/01/2020,Singapore,0,0
21/01/2020,Singapore,0,0
20/01/2020,Singapore,0,0
19/01/2020,Singapore,0,0
18/01/2020,Singapore,0,0
17/01/2020,Singapore,0,0
16/01/2020,Singapore,0,0
15/01/2020,Singapore,0,0
14/01/2020,Singapore,0,0
13/01/2020,Singapore,0,0
12/01/2020,Singapore,0,0
11/01/2020,Singapore,0,0
10/01/2020,Singapore,0,0
09/01/2020,Singapore,0,0
08/01/2020,Singapore,0,0
07/01/2020,Singapore,0,0
06/01/2020,Singapore,0,0
05/01/2020,Singapore,0,0
04/01/2020,Singapore,0,0
03/01/2020,Singapore,0,0
02/01/2020,Singapore,0,0
01/01/2020,Singapore,0,0
31/12/2019,Singapore,0,0
14/03/2020,Slovakia,9,0
13/03/2020,Slovakia,11,0
12/03/2020,Slovakia,3,0
11/03/2020,Slovakia,2,0
09/03/2020,Slovakia,2,0
08/03/2020,Slovakia,2,0
07/03/2020,Slovakia,1,0
14/03/2020,Slovenia,45,0
13/03/2020,Slovenia,39,0
12/03/2020,Slovenia,26,0
11/03/2020,Slovenia,15,0
09/03/2020,Slovenia,4,0
08/03/2020,Slovenia,3,0
07/03/2020,Slovenia,3,0
06/03/2020,Slovenia,5,0
05/03/2020,Slovenia,1,0
14/03/2020,South Africa,7,0
13/03/2020,South Africa,4,0
12/03/2020,South Africa,6,0
10/03/2020,South Africa,4,0
09/03/2020,South Africa,1,0
08/03/2020,South Africa,1,0
06/03/2020,South Africa,1,0
14/03/2020,South Korea,107,5
13/03/2020,South Korea,110,1
12/03/2020,South Korea,114,6
11/03/2020,South Korea,242,6
10/03/2020,South Korea,131,3
09/03/2020,South Korea,248,1
08/03/2020,South Korea,367,6
07/03/2020,South Korea,483,2
06/03/2020,South Korea,518,7
05/03/2020,South Korea,438,3
04/03/2020,South Korea,516,4
03/03/2020,South Korea,600,6
02/03/2020,South Korea,686,5
01/03/2020,South Korea,595,1
29/02/2020,South Korea,909,3
28/02/2020,South Korea,427,1
27/02/2020,South Korea,449,1
26/02/2020,South Korea,254,3
25/02/2020,South Korea,130,1
24/02/2020,South Korea,161,2
23/02/2020,South Korea,256,3
22/02/2020,South Korea,190,1
21/02/2020,South Korea,75,1
20/02/2020,South Korea,34,0
19/02/2020,South Korea,15,0
18/02/2020,South Korea,1,0
17/02/2020,South Korea,1,0
16/02/2020,South Korea,1,0
15/02/2020,South Korea,0,0
14/02/2020,South Korea,0,0
13/02/2020,South Korea,0,0
12/02/2020,South Korea,0,0
11/02/2020,South Korea,1,0
10/02/2020,South Korea,2,0
09/02/2020,South Korea,1,0
08/02/2020,South Korea,0,0
07/02/2020,South Korea,1,0
06/02/2020,South Korea,5,0
05/02/2020,South Korea,2,0
04/02/2020,South Korea,1,0
03/02/2020,South Korea,0,0
02/02/2020,South Korea,3,0
01/02/2020,South Korea,5,0
31/01/2020,South Korea,3,0
30/01/2020,South Korea,0,0
29/01/2020,South Korea,0,0
28/01/2020,South Korea,0,0
27/01/2020,South Korea,1,0
26/01/2020,South Korea,1,0
25/01/2020,South Korea,0,0
24/01/2020,South Korea,1,0
23/01/2020,South Korea,0,0
22/01/2020,South Korea,0,0
21/01/2020,South Korea,0,0
20/01/2020,South Korea,1,0
19/01/2020,South Korea,0,0
18/01/2020,South Korea,0,0
17/01/2020,South Korea,0,0
16/01/2020,South Korea,0,0
15/01/2020,South Korea,0,0
14/01/2020,South Korea,0,0
13/01/2020,South Korea,0,0
12/01/2020,South Korea,0,0
11/01/2020,South Korea,0,0
10/01/2020,South Korea,0,0
09/01/2020,South Korea,0,0
08/01/2020,South Korea,0,0
07/01/2020,South Korea,0,0
06/01/2020,South Korea,0,0
05/01/2020,South Korea,0,0
04/01/2020,South Korea,0,0
03/01/2020,South Korea,0,0
02/01/2020,South Korea,0,0
01/01/2020,South Korea,0,0
31/12/2019,South Korea,0,0
14/03/2020,Spain,1227,37
13/03/2020,Spain,864,37
12/03/2020,Spain,501,12
11/03/2020,Spain,435,7
10/03/2020,Spain,615,23
09/03/2020,Spain,159,0
08/03/2020,Spain,56,0
07/03/2020,Spain,113,2
06/03/2020,Spain,61,2
05/03/2020,Spain,49,1
04/03/2020,Spain,37,0
03/03/2020,Spain,31,0
02/03/2020,Spain,17,0
01/03/2020,Spain,32,0
29/02/2020,Spain,9,0
28/02/2020,Spain,13,0
27/02/2020,Spain,5,0
26/02/2020,Spain,4,0
25/02/2020,Spain,1,0
24/02/2020,Spain,0,0
23/02/2020,Spain,0,0
22/02/2020,Spain,0,0
21/02/2020,Spain,0,0
20/02/2020,Spain,0,0
19/02/2020,Spain,0,0
18/02/2020,Spain,0,0
17/02/2020,Spain,0,0
16/02/2020,Spain,0,0
15/02/2020,Spain,0,0
14/02/2020,Spain,0,0
13/02/2020,Spain,0,0
12/02/2020,Spain,0,0
11/02/2020,Spain,0,0
10/02/2020,Spain,1,0
09/02/2020,Spain,0,0
08/02/2020,Spain,0,0
07/02/2020,Spain,0,0
06/02/2020,Spain,0,0
05/02/2020,Spain,0,0
04/02/2020,Spain,0,0
03/02/2020,Spain,0,0
02/02/2020,Spain,0,0
01/02/2020,Spain,1,0
31/01/2020,Spain,0,0
30/01/2020,Spain,0,0
29/01/2020,Spain,0,0
28/01/2020,Spain,0,0
27/01/2020,Spain,0,0
26/01/2020,Spain,0,0
25/01/2020,Spain,0,0
24/01/2020,Spain,0,0
23/01/2020,Spain,0,0
22/01/2020,Spain,0,0
21/01/2020,Spain,0,0
20/01/2020,Spain,0,0
19/01/2020,Spain,0,0
18/01/2020,Spain,0,0
17/01/2020,Spain,0,0
16/01/2020,Spain,0,0
